ORIG_FID,ORIG_LEN,ORIG_SEQ,SUM_Shape_Length,Shape_Length,NEAR_FID,NEAR_DIST,NEAR_X,NEAR_Y,Nearest_Shoreline
1,0.287830111258071,306,3.625972725172009,3.625972725172009,1,0.103643306550414,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.288773816540884,307,3.625972725172009,3.625972725172009,1,0.102822981060195,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.289717521823697,308,3.625972725172009,3.625972725172009,1,0.102004788314350,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.290661227106511,309,3.625972725172009,3.625972725172009,1,0.101188781021614,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.291604932389324,310,3.625972725172009,3.625972725172009,1,0.100361790596925,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.292548637672137,311,3.625972725172009,3.625972725172009,1,0.099525298030108,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.293492342954951,312,3.625972725172009,3.625972725172009,1,0.098690739729738,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.294436048237764,313,3.625972725172009,3.625972725172009,1,0.097858163568148,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.295379753520577,314,3.625972725172009,3.625972725172009,1,0.097027623160780,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.296323458803391,315,3.625972725172009,3.625972725172009,1,0.096199169576417,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.297267164086204,316,3.625972725172009,3.625972725172009,1,0.095372857897324,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.298210869369018,317,3.625972725172009,3.625972725172009,1,0.094548742637281,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.299154574651831,318,3.625972725172009,3.625972725172009,1,0.093726884347451,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.300098279934644,319,3.625972725172009,3.625972725172009,1,0.092907341234334,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.301041985217458,320,3.625972725172009,3.625972725172009,1,0.092090175846450,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.301985690500271,321,3.625972725172009,3.625972725172009,1,0.091275450371288,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.302929395783084,322,3.625972725172009,3.625972725172009,1,0.090463233368928,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.303873101065898,323,3.625972725172009,3.625972725172009,1,0.089653591294998,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.304816806348711,324,3.625972725172009,3.625972725172009,1,0.088846595321323,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.305760511631524,325,3.625972725172009,3.625972725172009,1,0.088042316504635,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.306704216914338,326,3.625972725172009,3.625972725172009,1,0.087240832655747,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.307647922197151,327,3.625972725172009,3.625972725172009,1,0.086442219764374,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.308591627479964,328,3.625972725172009,3.625972725172009,1,0.085646558960545,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.309535332762778,329,3.625972725172009,3.625972725172009,1,0.084853931549161,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.310479038045591,330,3.625972725172009,3.625972725172009,1,0.084064426020815,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.311422743328404,331,3.625972725172009,3.625972725172009,1,0.083278129375751,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.312366448611218,332,3.625972725172009,3.625972725172009,1,0.082495134233452,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.313310153894031,333,3.625972725172009,3.625972725172009,1,0.081715533725374,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.314253859176844,334,3.625972725172009,3.625972725172009,1,0.080939428653658,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.315197564459658,335,3.625972725172009,3.625972725172009,1,0.080166918711441,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.316141269742471,336,3.625972725172009,3.625972725172009,1,0.079398109747294,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.317084975025284,337,3.625972725172009,3.625972725172009,1,0.078633108507391,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.318028680308098,338,3.625972725172009,3.625972725172009,1,0.077872029947744,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.318972385590911,339,3.625972725172009,3.625972725172009,1,0.077114988347760,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.319916090873724,340,3.625972725172009,3.625972725172009,1,0.076362104734783,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.320859796156538,341,3.625972725172009,3.625972725172009,1,0.075613501465529,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.321803501439351,342,3.625972725172009,3.625972725172009,1,0.074791009607102,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.322747206722165,343,3.625972725172009,3.625972725172009,1,0.073970809954537,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.323690912004978,344,3.625972725172009,3.625972725172009,1,0.073153587493871,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.324634617287791,345,3.625972725172009,3.625972725172009,1,0.072339444023484,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.325578322570605,346,3.625972725172009,3.625972725172009,1,0.071528485535016,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.326522027853418,347,3.625972725172009,3.625972725172009,1,0.070720819851664,-64.747418844547880,17.782852733554332,"Saint Croix, U.S. Virgin Islands"
1,0.327465733136231,348,3.625972725172009,3.625972725172009,1,0.069906653252769,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.328409438419045,349,3.625972725172009,3.625972725172009,1,0.069093875565907,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.329353143701858,350,3.625972725172009,3.625972725172009,1,0.068284464943348,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.330296848984671,351,3.625972725172009,3.625972725172009,1,0.067478543441604,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.331240554267485,352,3.625972725172009,3.625972725172009,1,0.066676238426680,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.332184259550298,353,3.625972725172009,3.625972725172009,1,0.065877680304393,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.333127964833111,354,3.625972725172009,3.625972725172009,1,0.065083007877385,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.334071670115925,355,3.625972725172009,3.625972725172009,1,0.064292366063997,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.335015375398738,356,3.625972725172009,3.625972725172009,1,0.063505903145014,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.335959080681551,357,3.625972725172009,3.625972725172009,1,0.062723778314306,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.336902785964365,358,3.625972725172009,3.625972725172009,1,0.061946156134096,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.337846491247178,359,3.625972725172009,3.625972725172009,1,0.061173206640714,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.338790196529991,360,3.625972725172009,3.625972725172009,1,0.060405110066518,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.339733901812805,361,3.625972725172009,3.625972725172009,1,0.059642053905852,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.340677607095618,362,3.625972725172009,3.625972725172009,1,0.058884234906503,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.341621312378431,363,3.625972725172009,3.625972725172009,1,0.058131856254896,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.342565017661245,364,3.625972725172009,3.625972725172009,1,0.057385132772157,-64.745951844502343,17.781972733699554,"Saint Croix, U.S. Virgin Islands"
1,0.343508722944058,365,3.625972725172009,3.625972725172009,1,0.056644150287124,-64.745854034874512,17.781894405992517,"Saint Croix, U.S. Virgin Islands"
1,0.344452428226871,366,3.625972725172009,3.625972725172009,1,0.055905022273609,-64.745396046572637,17.781527640733017,"Saint Croix, U.S. Virgin Islands"
1,0.345396133509685,367,3.625972725172009,3.625972725172009,1,0.055165894260024,-64.744938058270776,17.781160875473518,"Saint Croix, U.S. Virgin Islands"
1,0.346339838792498,368,3.625972725172009,3.625972725172009,1,0.054426767529583,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.347283544075311,369,3.625972725172009,3.625972725172009,1,0.053690926484998,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.348227249358125,370,3.625972725172009,3.625972725172009,1,0.052961677753312,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.349170954640938,371,3.625972725172009,3.625972725172009,1,0.052239297524483,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.350114659923752,372,3.625972725172009,3.625972725172009,1,0.051524074456888,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.351058365206565,373,3.625972725172009,3.625972725172009,1,0.050816310884864,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.352002070489378,374,3.625972725172009,3.625972725172009,1,0.050116323582333,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.352945775772192,375,3.625972725172009,3.625972725172009,1,0.049424441442191,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.353889481055005,376,3.625972725172009,3.625972725172009,1,0.048741010400458,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.354833186337818,377,3.625972725172009,3.625972725172009,1,0.048066391650818,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.355776891620632,378,3.625972725172009,3.625972725172009,1,0.047400959995276,-64.744485843524217,17.780798733780838,"Saint Croix, U.S. Virgin Islands"
1,0.356720596903445,379,3.625972725172009,3.625972725172009,1,0.047382478444761,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.357664302186258,380,3.625972725172009,3.625972725172009,1,0.047396214483616,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.358608007469072,381,3.625972725172009,3.625972725172009,1,0.047428727489462,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.359551712751885,382,3.625972725172009,3.625972725172009,1,0.047479978259921,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.360495418034698,383,3.625972725172009,3.625972725172009,1,0.047549907445606,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.361439123317512,384,3.625972725172009,3.625972725172009,1,0.047638432181270,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.362382828600325,385,3.625972725172009,3.625972725172009,1,0.047745449033194,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.363326533883138,386,3.625972725172009,3.625972725172009,1,0.047870833294444,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.364270239165952,387,3.625972725172009,3.625972725172009,1,0.048014442427454,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.365213944448765,388,3.625972725172009,3.625972725172009,1,0.048176112784470,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.366157649731578,389,3.625972725172009,3.625972725172009,1,0.048355663210309,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.367101355014392,390,3.625972725172009,3.625972725172009,1,0.048552894600248,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.368045060297205,391,3.625972725172009,3.625972725172009,1,0.048767593893616,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.368988765580018,392,3.625972725172009,3.625972725172009,1,0.048999530756596,-64.737444841085406,17.774638731591654,"Saint Croix, U.S. Virgin Islands"
1,0.369932470862832,393,3.625972725172009,3.625972725172009,1,0.048930104291456,-64.679947823652896,17.760557728458526,"Saint Croix, U.S. Virgin Islands"
1,0.370876176145645,394,3.625972725172009,3.625972725172009,1,0.048129423012466,-64.679947823652896,17.760557728458526,"Saint Croix, U.S. Virgin Islands"
1,0.371819881428458,395,3.625972725172009,3.625972725172009,1,0.047334012451770,-64.679947823652896,17.760557728458526,"Saint Croix, U.S. Virgin Islands"
1,0.372763586711272,396,3.625972725172009,3.625972725172009,1,0.046544143242118,-64.679947823652896,17.760557728458526,"Saint Croix, U.S. Virgin Islands"
1,0.373707291994085,397,3.625972725172009,3.625972725172009,1,0.045760102333608,-64.679947823652896,17.760557728458526,"Saint Croix, U.S. Virgin Islands"
1,0.374650997276898,398,3.625972725172009,3.625972725172009,1,0.044982194830323,-64.679947823652896,17.760557728458526,"Saint Croix, U.S. Virgin Islands"
1,0.375594702559712,399,3.625972725172009,3.625972725172009,3,0.044094994510883,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.376538407842525,400,3.625972725172009,3.625972725172009,3,0.043180920505705,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.377482113125339,401,3.625972725172009,3.625972725172009,3,0.042362977973296,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.378425818408152,402,3.625972725172009,3.625972725172009,3,0.042458934320250,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.379369523690965,403,3.625972725172009,3.625972725172009,3,0.042575596258797,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.380313228973779,404,3.625972725172009,3.625972725172009,3,0.042712795700464,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.381256934256592,405,3.625972725172009,3.625972725172009,3,0.042870334689853,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.382200639539405,406,3.625972725172009,3.625972725172009,3,0.043047989089198,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.383144344822219,407,3.625972725172009,3.625972725172009,3,0.043245512638958,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.384088050105032,408,3.625972725172009,3.625972725172009,3,0.043462633632832,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.385031755387845,409,3.625972725172009,3.625972725172009,3,0.043699059959240,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.385975460670659,410,3.625972725172009,3.625972725172009,3,0.043954479218120,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.386919165953472,411,3.625972725172009,3.625972725172009,3,0.044228564087665,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.387862871236285,412,3.625972725172009,3.625972725172009,3,0.044520968984306,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.388806576519099,413,3.625972725172009,3.625972725172009,3,0.044831335441449,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.389750281801912,414,3.625972725172009,3.625972725172009,3,0.045159292214170,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.390693987084725,415,3.625972725172009,3.625972725172009,3,0.045504460774246,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.391637692367539,416,3.625972725172009,3.625972725172009,3,0.045866451656325,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.392581397650352,417,3.625972725172009,3.625972725172009,3,0.046244868887109,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.393525102933165,418,3.625972725172009,3.625972725172009,3,0.046639314472625,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.394468808215979,419,3.625972725172009,3.625972725172009,3,0.047049384381662,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.395412513498792,420,3.625972725172009,3.625972725172009,3,0.047474673743199,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.396356218781605,421,3.625972725172009,3.625972725172009,3,0.047914776339620,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.397299924064419,422,3.625972725172009,3.625972725172009,3,0.048369289708635,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.398243629347232,423,3.625972725172009,3.625972725172009,3,0.048837810580254,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.399187334630045,424,3.625972725172009,3.625972725172009,3,0.049319939996434,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.400131039912859,425,3.625972725172009,3.625972725172009,3,0.049815281374071,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.401074745195672,426,3.625972725172009,3.625972725172009,3,0.050323446736315,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.402018450478486,427,3.625972725172009,3.625972725172009,3,0.050844050631261,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.402962155761299,428,3.625972725172009,3.625972725172009,3,0.051376713954312,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.403905861044112,429,3.625972725172009,3.625972725172009,3,0.051921067485301,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.404849566326926,430,3.625972725172009,3.625972725172009,3,0.052476746478882,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.405793271609739,431,3.625972725172009,3.625972725172009,3,0.053043395001821,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.406736976892552,432,3.625972725172009,3.625972725172009,3,0.053582553184383,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.407680682175366,433,3.625972725172009,3.625972725172009,3,0.053968498136816,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.408624387458179,434,3.625972725172009,3.625972725172009,3,0.054368086515700,-64.665866819337538,17.768771731345112,"Green Cay National Wildlife Refuge, U.S. Virgin Islands"
1,0.409568092740992,435,3.625972725172009,3.625972725172009,4,0.054496682792571,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.410511798023806,436,3.625972725172009,3.625972725172009,4,0.054188301624471,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.411455503306619,437,3.625972725172009,3.625972725172009,4,0.053894680964368,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.412399208589432,438,3.625972725172009,3.625972725172009,4,0.053616065425325,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.413342913872246,439,3.625972725172009,3.625972725172009,4,0.053352688728338,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.414286619155059,440,3.625972725172009,3.625972725172009,4,0.053104779699060,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.415230324437872,441,3.625972725172009,3.625972725172009,4,0.052872553065404,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.416174029720686,442,3.625972725172009,3.625972725172009,4,0.052656217749763,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.417117735003499,443,3.625972725172009,3.625972725172009,4,0.052455971106245,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.418061440286312,444,3.625972725172009,3.625972725172009,4,0.052271997218784,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.419005145569126,445,3.625972725172009,3.625972725172009,4,0.052104468618960,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.419948850851939,446,3.625972725172009,3.625972725172009,4,0.051953543551783,-64.628023807321384,17.788426737855705,"Buck Island, U.S. Virgin Islands"
1,0.420892556134752,447,3.625972725172009,3.625972725172009,4,0.051817643330300,-64.627693488668527,17.788690857546683,"Buck Island, U.S. Virgin Islands"
1,0.421836261417566,448,3.625972725172009,3.625972725172009,4,0.051684257751930,-64.626963830970126,17.789274284986053,"Buck Island, U.S. Virgin Islands"
1,0.422779966700379,449,3.625972725172009,3.625972725172009,4,0.051552528030535,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.423723671983192,450,3.625972725172009,3.625972725172009,4,0.051435136672298,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.424667377266006,451,3.625972725172009,3.625972725172009,4,0.051334829554607,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.425611082548819,452,3.625972725172009,3.625972725172009,4,0.051251704181247,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.426554787831632,453,3.625972725172009,3.625972725172009,4,0.051024400397081,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.427498493114446,454,3.625972725172009,3.625972725172009,4,0.050622799646634,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.428442198397259,455,3.625972725172009,3.625972725172009,4,0.050235717637781,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.429385903680073,456,3.625972725172009,3.625972725172009,4,0.049863494195571,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.430329608962886,457,3.625972725172009,3.625972725172009,4,0.049506463614863,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.431273314245699,458,3.625972725172009,3.625972725172009,4,0.049164956883561,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.432217019528513,459,3.625972725172009,3.625972725172009,4,0.048839298769692,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.433160724811326,460,3.625972725172009,3.625972725172009,4,0.048529810103293,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.434104430094139,461,3.625972725172009,3.625972725172009,4,0.048236801225337,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.435048135376953,462,3.625972725172009,3.625972725172009,4,0.047960574180236,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.435991840659766,463,3.625972725172009,3.625972725172009,4,0.047701420507076,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.436935545942579,464,3.625972725172009,3.625972725172009,4,0.047459618971903,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.437879251225393,465,3.625972725172009,3.625972725172009,4,0.047235437907224,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.438822956508206,466,3.625972725172009,3.625972725172009,4,0.047029128368120,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.439766661791019,467,3.625972725172009,3.625972725172009,4,0.046840926499089,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.440710367073833,468,3.625972725172009,3.625972725172009,4,0.046671051359217,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.441654072356646,469,3.625972725172009,3.625972725172009,4,0.046519702762897,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.442597777639459,470,3.625972725172009,3.625972725172009,4,0.046387063966842,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.443541482922273,471,3.625972725172009,3.625972725172009,4,0.046243788966516,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.444485188205086,472,3.625972725172009,3.625972725172009,4,0.046073979507336,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.445428893487899,473,3.625972725172009,3.625972725172009,4,0.045922937916326,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.446372598770713,474,3.625972725172009,3.625972725172009,4,0.045790850888526,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.447316304053526,475,3.625972725172009,3.625972725172009,4,0.045677883842044,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.448260009336339,476,3.625972725172009,3.625972725172009,4,0.045584176800379,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.449203714619153,477,3.625972725172009,3.625972725172009,4,0.045509850052948,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.450147419901966,478,3.625972725172009,3.625972725172009,4,0.045454999487858,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.451091125184779,479,3.625972725172009,3.625972725172009,4,0.045419693678618,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.452034830467593,480,3.625972725172009,3.625972725172009,4,0.045403979211997,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.452978535750406,481,3.625972725172009,3.625972725172009,4,0.045407877426910,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.453922241033219,482,3.625972725172009,3.625972725172009,4,0.045431381279753,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.454865946316033,483,3.625972725172009,3.625972725172009,4,0.045474461366475,-64.626556806885134,17.789599737619795,"Buck Island, U.S. Virgin Islands"
1,0.455809651598846,484,3.625972725172009,3.625972725172009,4,0.045534463318412,-64.626070218210728,17.789599737681662,"Buck Island, U.S. Virgin Islands"
